country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units
Australia,BOM,AU,9:30:00,-30.54,135.69,0.0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar
Temperature,DNI,GHI,DHI,Wind Direction,Wind Speed,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,227.6025622024998,2.516077171985209,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,220.6012946450045,2.234440568969627,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,204.775140568832,2.3133695590007024,,,,,,,,,,,
14.600000000000025,0.0,0.0,0.0,205.11483488614456,2.8550867563859934,,,,,,,,,,,
15.100000000000025,0.0,0.0,0.0,213.6900675259798,3.2040733642128885,,,,,,,,,,,
15.225000000000025,0.0,0.0,0.0,221.76029970389789,3.0324495675866197,,,,,,,,,,,
14.600000000000025,0.0,0.0,0.0,213.2748879848349,3.0921240074856686,,,,,,,,,,,
14.475000000000025,0.0,0.0,0.0,208.1416012322617,3.9395264027395736,,,,,,,,,,,
14.225000000000025,0.0,0.0,0.0,219.2894068625004,4.59276015790121,,,,,,,,,,,
14.100000000000025,0.0,0.0,0.0,237.2004687273808,4.324901126956803,,,,,,,,,,,
12.975000000000025,0.0,0.0,0.0,244.3589941756947,4.480549254765068,,,,,,,,,,,
12.600000000000025,0.0,0.0,0.0,244.2306723756613,5.20304358818905,,,,,,,,,,,
12.475000000000025,0.0,0.0,0.0,242.4179707922028,6.106722823384042,,,,,,,,,,,
12.600000000000025,208.3333333333333,27.5,11.944444444444445,250.55996517182385,5.825587934932523,,,,,,,,,,,
12.475000000000025,648.0555555555555,181.94444444444449,42.5,258.8708107103888,5.022417822090566,,,,,,,,,,,
12.350000000000025,806.6666666666666,358.3333333333333,58.333333333333336,258.8708107103888,5.022417822090566,,,,,,,,,,,
11.850000000000025,875.5555555555555,497.77777777777777,66.66666666666667,255.06858282186244,5.016566838239127,,,,,,,,,,,
11.350000000000025,906.6666666666669,584.4444444444445,71.11111111111111,252.5252257437444,4.573536056117566,,,,,,,,,,,
12.475000000000025,585.5555555555555,546.3888888888889,201.66666666666663,252.89727103094765,4.395253676309623,,,,,,,,,,,
13.350000000000025,72.5,344.72222222222223,304.44444444444446,255.00492087082404,4.683519648750965,,,,,,,,,,,
13.850000000000025,311.94444444444446,325.8333333333333,179.44444444444446,258.69006752597977,4.119312733189324,,,,,,,,,,,
14.350000000000025,224.16666666666663,235.8333333333333,154.16666666666666,268.63607246839706,3.3939891153946258,,,,,,,,,,,
15.100000000000025,70.83333333333333,70.27777777777777,55.833333333333336,273.5763343749974,2.590208043385002,,,,,,,,,,,
15.225000000000025,0.0,7.222222222222223,7.222222222222223,281.30993247402023,2.059656366594662,,,,,,,,,,,
15.225000000000025,0.0,0.0,0.0,270.0,1.6157273853171992,,,,,,,,,,,
15.100000000000025,0.0,0.0,0.0,235.00797980144137,1.9722466188738386,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,221.98721249581664,2.1737388804619,,,,,,,,,,,
14.600000000000025,0.0,0.0,0.0,214.695153531234,2.554689307755423,,,,,,,,,,,
15.475000000000025,0.0,0.0,0.0,225.0,2.970478655837163,,,,,,,,,,,
15.350000000000025,0.0,0.0,0.0,225.0,2.970478655837163,,,,,,,,,,,
15.350000000000025,0.0,0.0,0.0,230.71059313749964,3.444570118425907,,,,,,,,,,,
15.350000000000025,0.0,0.0,0.0,238.4957332807958,2.9373372841758174,,,,,,,,,,,
15.100000000000025,0.0,0.0,0.0,231.8427734126309,2.876720823822627,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,225.0,2.8562294767665035,,,,,,,,,,,
14.350000000000025,0.0,0.0,0.0,226.04162667601,3.1423716959820176,,,,,,,,,,,
14.225000000000025,0.0,0.0,0.0,220.4622274920933,3.610165592592989,,,,,,,,,,,
14.225000000000025,0.0,0.0,0.0,225.0,3.7702229093317845,,,,,,,,,,,
14.350000000000025,207.22222222222223,26.944444444444443,11.666666666666666,230.52754015165613,3.5582704605988242,,,,,,,,,,,
14.475000000000025,652.5,182.22222222222223,42.5,235.9540626433984,3.607452881683253,,,,,,,,,,,
14.600000000000025,813.8888888888889,360.27777777777777,58.333333333333336,240.4221613187387,3.4369829503620455,,,,,,,,,,,
14.475000000000025,802.2222222222222,486.6666666666667,89.16666666666667,243.434948822922,3.070944826675665,,,,,,,,,,,
14.600000000000025,645.8333333333334,532.5,166.66666666666666,244.0577045101283,3.3240425115148096,,,,,,,,,,,
13.600000000000025,918.888888888889,611.9444444444445,72.22222222222223,239.85861444792465,2.8959406304377944,,,,,,,,,,,
14.350000000000025,906.9444444444443,574.9999999999999,70.55555555555556,240.4612177404419,2.785665834040598,,,,,,,,,,,
14.850000000000025,868.3333333333334,476.94444444444446,65.55555555555556,255.96375653207352,2.33163513515305,,,,,,,,,,,
14.850000000000025,672.2222222222222,311.3888888888889,71.11111111111111,257.6609127216738,2.646293142053343,,,,,,,,,,,
14.600000000000025,198.61111111111111,102.77777777777776,57.22222222222223,234.6887865603668,2.375998401130207,,,,,,,,,,,
14.725000000000025,91.38888888888889,10.27777777777778,5.000000000000001,276.7098368077569,1.3828398951194047,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,288.434948822922,0.5109378615510847,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,345.96375653207355,0.3330907335932929,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,21.80140948635181,0.4350479126666816,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,101.3099324740202,0.41193127331893237,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,201.80140948635184,0.8700958253333632,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,213.6900675259798,2.0389557772263838,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,217.5685920288275,2.6499899445197967,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,226.33221985386965,2.4570214996460433,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,228.36646066342985,1.9455934123841838,,,,,,,,,,,
14.975000000000025,0.0,0.0,0.0,201.03751102542185,1.1252239186388713,,,,,,,,,,,
16.350000000000023,0.0,0.0,0.0,208.6104596659652,1.0122503055510044,,,,,,,,,,,
15.475000000000025,0.0,0.0,0.0,180.0,1.5349410160513393,,,,,,,,,,,
14.600000000000025,0.0,0.0,0.0,165.25643716352928,1.5872003210797667,,,,,,,,,,,
13.850000000000025,110.83333333333331,18.33333333333333,12.22222222222222,122.19573393471325,2.577578967446926,,,,,,,,,,,
14.600000000000025,265.2777777777778,114.72222222222224,55.833333333333336,136.54815769897797,2.114381625800915,,,,,,,,,,,
14.850000000000025,553.8888888888889,313.6111111111111,114.44444444444446,140.9061411137705,1.6654536679664644,,,,,,,,,,,
14.725000000000025,732.7777777777778,451.1111111111111,85.83333333333333,100.00797980144137,1.394588958377932,,,,,,,,,,,
14.850000000000025,590.2777777777778,520.8333333333334,191.11111111111111,78.23171106797936,1.980502187061426,,,,,,,,,,,
14.975000000000025,796.3888888888889,582.2222222222222,114.44444444444446,110.55604521958348,1.380478083156225,,,,,,,,,,,
15.100000000000025,721.3888888888889,533.8888888888889,134.72222222222223,180.0,0.8886500619244595,,,,,,,,,,,
15.975000000000025,230.5555555555556,369.72222222222223,260.27777777777777,204.44395478041653,0.9761454138791735,,,,,,,,,,,
16.350000000000023,701.3888888888889,313.8888888888889,76.11111111111111,315.0,0.4569967162826406,,,,,,,,,,,
15.725000000000025,481.3888888888889,132.50000000000003,50.55555555555556,90.0,0.4847182155951598,,,,,,,,,,,
15.850000000000025,93.33333333333331,10.27777777777778,5.277777777777778,74.74488129694222,0.9211063291991781,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,109.6538240580533,1.2009757193525332,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,112.38013505195956,1.485239327918582,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,118.81079374297306,1.8439831659270374,,,,,,,,,,,
15.475000000000025,0.0,0.0,0.0,126.3843518158359,1.906626776469914,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,103.73626830562256,3.7424236515067495,,,,,,,,,,,
15.975000000000025,0.0,0.0,0.0,109.29004621918874,5.135497422106751,,,,,,,,,,,
16.225000000000023,0.0,0.0,0.0,114.07549825507884,4.158732891972469,,,,,,,,,,,
15.350000000000025,0.0,0.0,0.0,136.59114027119458,4.114556934721008,,,,,,,,,,,
13.975000000000025,0.0,0.0,0.0,149.67639313745,4.960309387632264,,,,,,,,,,,
13.725000000000025,0.0,0.0,0.0,164.82708465447473,4.938552093972532,,,,,,,,,,,
13.975000000000025,0.0,0.0,0.0,148.81502534126162,3.588406485743003,,,,,,,,,,,
14.100000000000025,0.0,0.0,0.0,173.15722658736905,4.068297604211062,,,,,,,,,,,
13.850000000000025,0.0,0.0,0.0,169.59228868750995,4.0247506473861,,,,,,,,,,,
13.725000000000025,193.6111111111112,25.27777777777778,10.833333333333334,167.82854179141253,4.214850265885278,,,,,,,,,,,
13.225000000000025,306.1111111111111,131.3888888888889,79.72222222222224,157.96377305985456,3.660433868225902,,,,,,,,,,,
12.225000000000025,81.11111111111111,160.27777777777777,129.16666666666666,135.0,3.884472088402444,,,,,,,,,,,
12.225000000000025,61.94444444444444,256.94444444444446,226.94444444444449,123.27488798483492,3.0921240074856686,,,,,,,,,,,
11.600000000000025,83.05555555555556,206.94444444444449,160.00000000000003,113.9624889745782,3.1826138528913837,,,,,,,,,,,
12.850000000000025,94.16666666666669,234.72222222222223,179.44444444444446,105.52411099675426,3.018427851214469,,,,,,,,,,,
14.350000000000025,83.33333333333333,265.83333333333337,219.44444444444449,102.9946167919165,3.233473799116692,,,,,,,,,,,
15.225000000000025,272.5,335.0,213.0555555555556,103.67130713219584,3.0762532918766348,,,,,,,,,,,
15.850000000000025,675.5555555555555,310.55555555555554,80.55555555555556,99.46232220802564,2.948425799575252,,,,,,,,,,,
16.100000000000023,331.1111111111111,121.94444444444444,50.833333333333336,78.69006752597979,3.7073814598703914,,,,,,,,,,,
16.225000000000023,0.0,6.111111111111111,6.111111111111111,73.88658176691071,3.784045954450974,,,,,,,,,,,
15.975000000000025,0.0,0.0,0.0,60.832386620422206,3.9782673161142297,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,60.376251248826186,4.739619998948051,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,97.47155917659238,4.970167580969495,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,128.9275435927923,5.400011348833107,,,,,,,,,,,
15.100000000000025,0.0,0.0,0.0,135.0,5.826708132603666,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,127.03038960567864,5.768169394773102,,,,,,,,,,,
14.225000000000025,0.0,0.0,0.0,136.63657704161673,6.000529598475877,,,,,,,,,,,
13.975000000000025,0.0,0.0,0.0,138.60846885256635,6.353425507936948,,,,,,,,,,,
13.475000000000025,0.0,0.0,0.0,137.91083782616775,6.7494098604941755,,,,,,,,,,,
13.350000000000025,0.0,0.0,0.0,141.24191434741505,7.355553448683207,,,,,,,,,,,
12.975000000000025,0.0,0.0,0.0,151.01117747880846,6.834450445734997,,,,,,,,,,,
12.850000000000025,0.0,0.0,0.0,148.43818815835064,6.63678584948091,,,,,,,,,,,
11.975000000000025,0.0,0.0,0.0,140.1944289077348,6.30961714376358,,,,,,,,,,,
11.350000000000025,194.72222222222223,25.0,10.555555555555555,139.72013693104356,6.247769397411789,,,,,,,,,,,
10.975000000000025,656.9444444444445,180.8333333333333,41.94444444444444,141.67988606322257,6.384168068938462,,,,,,,,,,,
10.600000000000025,819.4444444444445,359.72222222222223,58.05555555555556,147.30801581742793,6.431528637591171,,,,,,,,,,,
10.100000000000025,763.3333333333334,480.0,111.66666666666669,142.1250163489018,5.52663797519507,,,,,,,,,,,
9.350000000000025,271.6666666666667,425.55555555555554,271.6666666666667,142.69605172201656,4.2656426990710035,,,,,,,,,,,
10.100000000000025,609.1666666666666,554.7222222222222,197.5,137.72631099390625,3.6029271580576,,,,,,,,,,,
11.975000000000025,92.5,399.1666666666667,347.5,139.53777250790665,3.610165592592989,,,,,,,,,,,
13.225000000000025,235.8333333333333,341.6666666666667,235.0,147.3390872783262,3.7424236515067495,,,,,,,,,,,
13.975000000000025,65.83333333333334,214.16666666666663,191.11111111111111,151.07357416474636,3.5074684047780647,,,,,,,,,,,
14.850000000000025,493.6111111111112,135.55555555555554,51.11111111111112,145.92280471986928,3.3161795968681194,,,,,,,,,,,
14.975000000000025,60.55555555555556,9.166666666666666,5.000000000000001,144.78240703180728,3.362110896336544,,,,,,,,,,,
14.975000000000025,0.0,0.0,0.0,132.9545915111128,3.2010165277425573,,,,,,,,,,,
14.600000000000025,0.0,0.0,0.0,129.47245984834382,3.5582704605988242,,,,,,,,,,,
14.475000000000025,0.0,0.0,0.0,137.66300076606714,4.918025744508311,,,,,,,,,,,
14.475000000000025,0.0,0.0,0.0,145.30484646876602,5.109378615510846,,,,,,,,,,,
14.975000000000025,0.0,0.0,0.0,159.62356478616363,6.032529757263989,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,158.19859051364818,5.655622864666861,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,157.71441235316723,5.325776675519623,,,,,,,,,,,
14.225000000000025,0.0,0.0,0.0,157.44275336529432,5.686120924908129,,,,,,,,,,,
13.350000000000025,0.0,0.0,0.0,162.57013718233216,7.281984918665655,,,,,,,,,,,
13.600000000000025,0.0,0.0,0.0,163.17859010995917,7.258195586393259,,,,,,,,,,,
13.850000000000025,0.0,0.0,0.0,172.6004053401129,6.272789765429329,,,,,,,,,,,
13.850000000000025,0.0,0.0,0.0,185.11731484997264,5.434347201154751,,,,,,,,,,,
12.975000000000025,0.0,0.0,0.0,192.7243556854224,5.1348619587098865,,,,,,,,,,,
12.475000000000025,195.8333333333333,24.72222222222222,10.555555555555555,194.8756820016388,5.349619449868943,,,,,,,,,,,
12.475000000000025,661.6666666666666,181.11111111111111,41.94444444444444,195.3332847930536,5.193627443194957,,,,,,,,,,,
12.350000000000025,184.72222222222223,223.3333333333333,163.05555555555554,200.22485943116808,4.907397907679789,,,,,,,,,,,
12.475000000000025,75.83333333333333,339.44444444444446,302.22222222222223,204.8423891054552,4.807298102144816,,,,,,,,,,,
11.725000000000025,76.11111111111111,394.44444444444446,351.38888888888897,208.00917670801385,4.300688754055461,,,,,,,,,,,
12.475000000000025,111.66666666666669,452.77777777777777,387.5,215.5376777919744,3.474753127841715,,,,,,,,,,,
13.475000000000025,794.4444444444445,560.8333333333334,121.38888888888889,228.57633437499737,3.6631073443229476,,,,,,,,,,,
14.225000000000025,886.388888888889,485.55555555555554,65.83333333333334,232.5238204386386,3.0538957299062246,,,,,,,,,,,
14.725000000000025,808.6111111111111,336.6666666666667,56.388888888888886,231.6325146151385,2.4729075800022957,,,,,,,,,,,
15.225000000000025,621.1111111111111,154.44444444444446,38.61111111111112,214.99202019855863,1.9722466188738386,,,,,,,,,,,
15.225000000000025,105.0,11.38888888888889,5.555555555555555,205.4633450618716,1.87904301850849,,,,,,,,,,,
15.225000000000025,0.0,0.0,0.0,199.7988763545249,2.146547191693413,,,,,,,,,,,
15.100000000000025,0.0,0.0,0.0,195.0684881594922,2.175239563333408,,,,,,,,,,,
14.975000000000025,0.0,0.0,0.0,195.6422464572088,2.097336131256448,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,177.70938995736148,2.0212743132573783,,,,,,,,,,,
15.600000000000025,0.0,0.0,0.0,181.6365770416168,2.8286767798619237,,,,,,,,,,,
15.475000000000025,0.0,0.0,0.0,172.50414236027012,3.096342459662023,,,,,,,,,,,
15.350000000000025,0.0,0.0,0.0,170.78897345918335,3.0281421086401537,,,,,,,,,,,
15.225000000000025,0.0,0.0,0.0,169.28687697720895,3.042119050446369,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,180.0,3.6353866169636984,,,,,,,,,,,
14.225000000000025,0.0,0.0,0.0,192.17145820858747,4.214850265885278,,,,,,,,,,,
13.725000000000025,0.0,0.0,0.0,187.59464336859145,3.6675588070716088,,,,,,,,,,,
14.225000000000025,0.0,0.0,0.0,181.33221985386965,3.474753127841715,,,,,,,,,,,
14.350000000000025,0.0,0.0,0.0,181.33221985386965,3.474753127841715,,,,,,,,,,,
13.975000000000025,192.22222222222223,24.16666666666667,10.27777777777778,188.47114463301483,3.838840421635551,,,,,,,,,,,
13.850000000000025,656.6666666666666,179.44444444444446,41.94444444444444,203.02549200852803,3.5111878845133053,,,,,,,,,,,
13.475000000000025,820.0,358.6111111111111,58.05555555555556,214.6241550799489,4.123271708378129,,,,,,,,,,,
13.475000000000025,889.1666666666666,500.0,66.66666666666667,207.1496816977832,3.5408030669674555,,,,,,,,,,,
13.350000000000025,915.2777777777778,585.8333333333334,70.83333333333333,214.3302171955033,4.010943571882945,,,,,,,,,,,
13.100000000000025,923.8888888888888,613.0555555555555,72.22222222222223,212.47119229084848,3.159976156953501,,,,,,,,,,,
14.100000000000025,911.1111111111112,576.6666666666666,70.55555555555556,216.5730309785193,3.1183957116036813,,,,,,,,,,,
14.850000000000025,871.6666666666666,478.6111111111111,65.55555555555556,221.76029970389789,3.0324495675866197,,,,,,,,,,,
15.350000000000025,793.0555555555555,331.3888888888889,56.388888888888886,227.48955292199915,2.6302136237783955,,,,,,,,,,,
16.100000000000023,606.6666666666666,151.94444444444446,38.333333333333336,223.36342295838327,2.0001765328252925,,,,,,,,,,,
16.100000000000023,102.22222222222224,11.11111111111111,5.555555555555555,207.6459753637387,1.9151652283935852,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,200.32313682966296,2.3260302348945388,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,192.0947570770121,2.3133695590007024,,,,,,,,,,,
15.600000000000025,0.0,0.0,0.0,189.1623470457217,2.5367434507122804,,,,,,,,,,,
15.600000000000025,0.0,0.0,0.0,186.51980175165696,2.8459284753516583,,,,,,,,,,,
16.225000000000023,0.0,0.0,0.0,177.13759477388825,3.2354915676744476,,,,,,,,,,,
16.100000000000023,0.0,0.0,0.0,191.07020257793937,3.7866321577061406,,,,,,,,,,,
16.225000000000023,0.0,0.0,0.0,196.31385242626047,3.4511952078905628,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,194.03624346792648,3.997088803119514,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,191.72511201516508,4.372923707925677,,,,,,,,,,,
15.600000000000025,0.0,0.0,0.0,193.79948539601932,4.741685042978477,,,,,,,,,,,
14.850000000000025,0.0,0.0,0.0,189.9041832129739,5.166539384149115,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,190.22216863363613,5.0074517189976255,,,,,,,,,,,
14.350000000000025,0.0,0.0,0.0,194.50016676655247,4.8397710731939405,,,,,,,,,,,
13.975000000000025,188.0555555555556,23.33333333333333,10.000000000000002,193.0693178962822,4.644338037064422,,,,,,,,,,,
13.475000000000025,654.7222222222222,178.33333333333334,41.66666666666666,187.2531946127253,4.479092402424567,,,,,,,,,,,
12.850000000000025,585.0,324.72222222222223,116.38888888888889,187.52382043863864,4.3188607593066655,,,,,,,,,,,
12.600000000000025,888.0555555555555,499.1666666666667,66.66666666666667,189.2726017772003,4.010943571882945,,,,,,,,,,,
12.100000000000025,918.3333333333334,587.5,70.83333333333333,190.8403054543305,3.865946427652113,,,,,,,,,,,
12.225000000000025,926.6666666666666,614.7222222222222,72.22222222222223,192.3390872783262,2.646293142053343,,,,,,,,,,,
13.600000000000025,915.0,579.4444444444443,70.55555555555556,203.7494944928668,2.2065181496043205,,,,,,,,,,,
14.475000000000025,767.2222222222222,465.0,102.5,213.02386755579664,1.9270555036796355,,,,,,,,,,,
15.100000000000025,800.8333333333334,334.72222222222223,56.388888888888886,216.38435181583588,1.906626776469914,,,,,,,,,,,
16.225000000000023,614.7222222222222,153.88888888888889,38.61111111111112,222.87890360333856,1.5434214176929635,,,,,,,,,,,
16.350000000000023,107.5,11.666666666666666,5.833333333333333,211.32869286780416,2.175239563333408,,,,,,,,,,,
16.100000000000023,0.0,0.0,0.0,210.96375653207352,1.8842457317937533,,,,,,,,,,,
15.850000000000025,0.0,0.0,0.0,197.74467162505687,2.120546016798777,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,188.130102354156,2.8562294767665035,,,,,,,,,,,
15.600000000000025,0.0,0.0,0.0,181.507435758775,3.070944826675665,,,,,,,,,,,
16.350000000000023,0.0,0.0,0.0,184.63546342690265,2.9989049365930756,,,,,,,,,,,
16.350000000000023,0.0,0.0,0.0,187.30575953331083,3.1764559357657047,,,,,,,,,,,
16.350000000000023,0.0,0.0,0.0,192.2004687273808,3.058166914832497,,,,,,,,,,,
15.975000000000025,0.0,0.0,0.0,196.6992442339936,4.217172284388044,,,,,,,,,,,
15.725000000000025,0.0,0.0,0.0,198.1780187984185,5.697014436035958,,,,,,,,,,,
14.600000000000025,0.0,0.0,0.0,221.3255004791704,6.239406978542808,,,,,,,,,,,
14.350000000000025,0.0,0.0,0.0,231.9810574068298,5.640022710587721,,,,,,,,,,,
14.350000000000025,0.0,0.0,0.0,229.89909245378777,6.020075349255592,,,,,,,,,,,
13.725000000000025,0.0,0.0,0.0,230.71059313749964,5.740950197376511,,,,,,,,,,,
13.725000000000025,187.22222222222223,23.05555555555556,10.000000000000002,230.49232455712743,5.968357868969877,,,,,,,,,,,
13.475000000000025,656.3888888888889,178.33333333333334,41.66666666666666,237.1313210666325,6.251946412351001,,,,,,,,,,,
12.975000000000025,821.3888888888889,358.05555555555554,58.05555555555556,239.64188454123337,6.553661947242258,,,,,,,,,,,
12.725000000000025,891.1111111111111,500.27777777777777,66.66666666666667,241.44860812703985,6.2540338736486865,,,,,,,,,,,
11.725000000000025,919.4444444444443,587.7777777777778,70.83333333333333,240.4612177404419,5.571331668081196,,,,,,,,,,,
12.100000000000025,928.0555555555557,615.5555555555555,72.22222222222223,245.48035731180929,5.061251527755021,,,,,,,,,,,
13.350000000000025,916.1111111111112,579.7222222222223,70.55555555555556,249.92847413546127,4.472530694397194,,,,,,,,,,,
13.725000000000025,878.0555555555555,482.5,65.83333333333334,254.6498635075756,4.272522155971832,,,,,,,,,,,
14.225000000000025,800.5555555555555,335.0,56.388888888888886,262.03038960567864,4.078711694076764,,,,,,,,,,,
15.475000000000025,417.5,130.0,61.388888888888886,250.34617594194668,3.6029271580576,,,,,,,,,,,
16.475000000000023,50.0,8.88888888888889,7.222222222222223,243.92464441605125,4.227219625614425,,,,,,,,,,,
17.100000000000023,0.0,0.0,0.0,245.65891006330747,3.7240676149493783,,,,,,,,,,,
17.350000000000023,0.0,0.0,0.0,254.47588900324573,4.527641776821704,,,,,,,,,,,
17.600000000000023,0.0,0.0,0.0,266.9335144988741,4.530523789702228,,,,,,,,,,,
17.850000000000023,0.0,0.0,0.0,255.96375653207352,4.996361003899394,,,,,,,,,,,
18.100000000000023,0.0,0.0,0.0,254.81416273779868,5.859657624182504,,,,,,,,,,,
17.850000000000023,0.0,0.0,0.0,257.06194368281353,6.133914896055922,,,,,,,,,,,
17.850000000000023,0.0,0.0,0.0,258.2875276889125,6.765345955757788,,,,,,,,,,,
17.725000000000023,0.0,0.0,0.0,261.6897228324758,7.2662837162199665,,,,,,,,,,,
17.475000000000023,0.0,0.0,0.0,264.86362150757225,7.218975211994543,,,,,,,,,,,
17.100000000000023,0.0,0.0,0.0,266.7480543996361,7.120666585384624,,,,,,,,,,,
16.725000000000023,0.0,0.0,0.0,262.0565281894096,7.014936809556129,,,,,,,,,,,
16.600000000000023,0.0,0.0,0.0,267.48312434306047,7.35865827434931,,,,,,,,,,,
16.600000000000023,0.0,0.0,0.0,275.46909497011194,7.628646198594391,,,,,,,,,,,
16.600000000000023,188.3333333333333,23.05555555555556,10.000000000000002,282.0507848834096,7.352003470943287,,,,,,,,,,,
16.225000000000023,665.5555555555555,180.0,41.66666666666666,286.209024927808,7.235230117965939,,,,,,,,,,,
15.725000000000025,830.5555555555555,360.8333333333333,58.05555555555556,290.037210169193,7.309269254903857,,,,,,,,,,,
15.600000000000025,899.4444444444445,504.1666666666667,66.66666666666667,291.03751102542185,6.751343511833228,,,,,,,,,,,
15.225000000000025,930.0,593.6111111111111,71.11111111111111,298.4742036100744,5.422324294388456,,,,,,,,,,,
16.850000000000023,938.3333333333334,621.6666666666666,72.22222222222223,310.0607844578738,4.644338037064422,,,,,,,,,,,
19.100000000000023,926.6666666666666,586.1111111111111,70.55555555555556,315.6295986084103,5.198651509611033,,,,,,,,,,,
20.225000000000023,890.2777777777778,488.8888888888889,65.83333333333334,330.52411099675425,4.268701604232181,,,,,,,,,,,
20.475000000000023,814.1666666666666,340.27777777777777,56.66666666666667,347.61924307119284,3.391103478668811,,,,,,,,,,,
19.600000000000023,628.6111111111111,157.50000000000003,38.888888888888886,0.0,1.858086493114779,,,,,,,,,,,
19.475000000000023,115.83333333333331,12.5,6.111111111111111,66.25050550713324,2.2065181496043205,,,,,,,,,,,
19.100000000000023,0.0,0.0,0.0,90.0,2.181231970178219,,,,,,,,,,,
18.975000000000023,0.0,0.0,0.0,84.55966796899449,1.7041903266144156,,,,,,,,,,,
18.850000000000023,0.0,0.0,0.0,85.60129464500446,1.0533253856511675,,,,,,,,,,,
18.975000000000023,0.0,0.0,0.0,194.03624346792648,0.3330907335932929,,,,,,,,,,,
19.100000000000023,0.0,0.0,0.0,225.9391909457356,3.4850681645409094,,,,,,,,,,,
18.975000000000023,0.0,0.0,0.0,228.57633437499737,3.6631073443229476,,,,,,,,,,,
19.100000000000023,0.0,0.0,0.0,240.57254359681028,3.6173895429737133,,,,,,,,,,,
18.850000000000023,0.0,0.0,0.0,252.030860259843,3.1423716959820176,,,,,,,,,,,
18.725000000000023,0.0,0.0,0.0,306.46923439005184,2.310546654277464,,,,,,,,,,,
17.225000000000023,0.0,0.0,0.0,349.56252464888183,3.1215334575374496,,,,,,,,,,,
16.475000000000023,0.0,0.0,0.0,43.56790381583535,4.571395054491566,,,,,,,,,,,
16.100000000000023,0.0,0.0,0.0,59.03624346792648,4.7106143294843825,,,,,,,,,,,
14.725000000000025,0.0,0.0,0.0,61.23235066115621,4.700211782383449,,,,,,,,,,,
14.100000000000025,0.0,12.77777777777778,12.77777777777778,62.65012421993012,5.275294240690063,,,,,,,,,,,
13.350000000000025,61.94444444444444,80.83333333333333,66.3888888888889,62.35402463626131,5.745495685180756,,,,,,,,,,,
13.725000000000025,84.72222222222223,211.66666666666663,180.0,58.736268305622566,5.292586284106686,,,,,,,,,,,
12.225000000000025,65.27777777777777,281.6666666666667,249.16666666666663,63.90457584261166,4.407857111558742,,,,,,,,,,,
13.600000000000025,147.77777777777777,325.0,243.61111111111111,58.81502534126161,3.588406485743003,,,,,,,,,,,
14.850000000000025,64.16666666666667,298.05555555555554,260.55555555555554,49.14462374110429,3.951931785819386,,,,,,,,,,,
15.475000000000025,81.66666666666667,233.0555555555556,187.5,45.0,4.112970446543764,,,,,,,,,,,
16.225000000000023,71.94444444444444,179.44444444444446,145.27777777777777,38.480198248343015,4.0247506473861,,,,,,,,,,,
16.850000000000023,70.83333333333333,138.88888888888889,114.44444444444446,33.36636600105957,3.9659443108262775,,,,,,,,,,,
16.850000000000023,67.5,56.94444444444445,43.05555555555556,32.12499844038752,4.101847848191615,,,,,,,,,,,
16.850000000000023,0.0,8.61111111111111,8.61111111111111,34.562524648881826,4.414514951050841,,,,,,,,,,,
16.600000000000023,0.0,0.0,0.0,42.20729763428672,4.689786161155838,,,,,,,,,,,
