DateTime,Wind Direction,Wind Speed,Temperature,Pressure
2019-08-17 05:30:00,6.74557964748282,11.706034768443155,11.475000000000025,0.9954275
2019-08-17 06:30:00,3.21548399174821,11.142542349033276,10.975000000000025,0.99586625
2019-08-17 07:30:00,0.0,10.75,10.475000000000025,0.99667625
2019-08-17 08:30:00,356.6725957582734,10.768153277140886,9.975000000000025,0.997655
2019-08-17 09:30:00,356.2847108945712,9.645270861930213,10.225000000000025,0.998035
2019-08-17 10:30:00,7.943471810590411,10.854146673046206,11.475000000000025,0.99807625
2019-08-17 11:30:00,18.225075111354464,10.791344911548329,12.850000000000025,0.99801875
2019-08-17 12:30:00,20.907980471009655,11.9091613894514,13.725000000000025,0.99792125
2019-08-17 13:30:00,19.84069808396835,12.890160976496764,14.475000000000025,0.997675
2019-08-17 14:30:00,21.16125981682828,12.465577603945995,14.725000000000025,0.99766125
2019-08-17 15:30:00,21.51588470949513,13.973747707755424,14.850000000000025,0.997445
2019-08-17 16:30:00,22.972721330828666,12.490621481735806,14.725000000000025,0.9981275
2019-08-17 17:30:00,21.21796957677863,11.397642300054867,14.600000000000025,0.99893
2019-08-17 18:30:00,26.84729411334885,11.348182673891005,14.100000000000025,0.99985125
2019-08-17 19:30:00,32.77487732426425,10.85270703557412,13.600000000000025,1.00073125
2019-08-17 20:30:00,46.23640760285614,12.28884148323185,12.600000000000025,1.0018475
2019-08-17 21:30:00,54.39546601956689,12.453036778232049,11.850000000000025,1.002025
2019-08-17 22:30:00,51.91122711902468,11.75265927354316,11.100000000000025,1.00279125
2019-08-17 23:30:00,44.56263613247927,11.579210897120753,11.100000000000025,1.0031725
2019-08-18 00:30:00,43.264295411071615,11.672617529928752,10.850000000000025,1.00346875
2019-08-18 01:30:00,38.86777750232069,10.756538709082957,10.850000000000025,1.00363875
2019-08-18 02:30:00,37.874983651098205,9.976534969617456,10.350000000000025,1.00387
2019-08-18 03:30:00,44.0759546472273,10.961580634196876,9.725000000000025,1.00402
2019-08-18 04:30:00,45.0,11.136931803688125,9.475000000000025,1.00423125
2019-08-18 05:30:00,53.48894388050471,11.975234861997489,9.975000000000025,1.0047175
2019-08-18 06:30:00,61.22019369560279,10.125771575539318,10.350000000000025,1.00531625
2019-08-18 07:30:00,69.44395478041653,10.680004681646912,9.975000000000025,1.00642875
2019-08-18 08:30:00,68.57470620191262,10.608074754638563,9.975000000000025,1.007185
2019-08-18 09:30:00,74.05460409907714,7.280109889280518,9.850000000000025,1.0077375
2019-08-18 10:30:00,75.96375653207352,8.246211251235321,10.475000000000025,1.00774
2019-08-18 11:30:00,79.43898930880363,7.502083044061829,11.100000000000025,1.0077125
2019-08-18 12:30:00,79.31508759999728,6.7418932800809,11.725000000000025,1.00750625
2019-08-18 13:30:00,80.0493733120484,7.233818148115144,12.725000000000025,1.0068175
2019-08-18 14:30:00,77.24246783912331,6.792689084596763,13.350000000000025,1.00635375
2019-08-18 15:30:00,79.93931020467703,7.871030745715583,14.225000000000025,1.0059275
2019-08-18 16:30:00,82.14668669802178,7.318640584152224,14.475000000000025,1.00631375
2019-08-18 17:30:00,96.22582906442577,6.915788096811527,14.475000000000025,1.00689125
2019-08-18 18:30:00,103.17255342332687,6.033759193073585,14.475000000000025,1.00747625
2019-08-18 19:30:00,108.10376303450664,6.838539683294965,14.100000000000025,1.007975
2019-08-18 20:30:00,98.23561932420952,9.598990832373994,13.350000000000025,1.00842125
2019-08-18 21:30:00,127.6262336386698,7.57566003725088,13.350000000000025,1.00853125
2019-08-18 22:30:00,132.978635059644,7.517687476877447,12.975000000000025,1.00881
2019-08-18 23:30:00,122.82854179141252,9.222933372848358,11.600000000000025,1.00915125
2019-08-19 00:30:00,128.6598082540901,11.205467415507483,10.225000000000025,1.009245
2019-08-19 01:30:00,136.68468431789628,12.026013470805694,9.850000000000025,1.00920375
2019-08-19 02:30:00,154.6222561386508,10.791344911548329,9.350000000000025,1.0091775
2019-08-19 03:30:00,152.50086126895283,10.287279766779942,9.225000000000025,1.00881875
2019-08-19 04:30:00,162.89727103094762,10.201102881551584,9.225000000000025,1.00910375
2019-08-19 05:30:00,173.418055344822,9.8146892462268,9.350000000000025,1.009395
2019-08-19 06:30:00,182.2906100426385,9.382497002397605,9.225000000000025,1.00978625
2019-08-19 07:30:00,186.25403274391647,9.17963098386858,8.975000000000023,1.010275
2019-08-19 08:30:00,188.93059010041895,8.857376869028437,8.850000000000023,1.0109225
2019-08-19 09:30:00,191.1130405359483,7.133766536690137,7.850000000000023,1.01076625
2019-08-19 10:30:00,188.3929251873925,7.707545004733998,9.225000000000025,1.010215
2019-08-19 11:30:00,187.81529354676687,6.434768838116876,10.475000000000025,1.00959
2019-08-19 12:30:00,186.48307369289725,5.535397456371133,11.475000000000025,1.00859625
2019-08-19 13:30:00,182.7927023657133,5.131093937943448,12.350000000000025,1.00741375
2019-08-19 14:30:00,177.56335175318986,5.880316743169538,13.100000000000025,1.0066625
2019-08-19 15:30:00,183.30186567443505,6.510808321552709,14.350000000000025,1.00604875
2019-08-19 16:30:00,186.34019174590992,6.791538853603062,14.600000000000025,1.005685
2019-08-19 17:30:00,192.30801581742796,7.0367339725187845,14.850000000000025,1.00569375
2019-08-19 18:30:00,192.7243556854224,7.945124291035352,14.725000000000025,1.00567875
2019-08-19 19:30:00,186.25403274391647,9.17963098386858,14.600000000000025,1.00591125
2019-08-19 20:30:00,190.08059798754232,11.42639488202644,13.475000000000025,1.0061525
2019-08-19 21:30:00,198.04782106877104,11.70069442383656,13.975000000000025,1.00601625
2019-08-19 22:30:00,197.6501242199301,11.543396380615196,13.350000000000025,1.00570625
2019-08-19 23:30:00,212.08218715606608,9.884489111734608,11.350000000000025,1.00523875
2019-08-20 00:30:00,209.18080605249983,11.02412128017467,11.100000000000025,1.0046425
2019-08-20 01:30:00,226.33221985386965,11.405179744309162,12.350000000000025,1.00376625
2019-08-20 02:30:00,223.54978370906656,13.96983357094851,10.850000000000025,1.00331375
2019-08-20 03:30:00,232.4314079711725,14.351067033499634,10.600000000000025,1.00245125
2019-08-20 04:30:00,227.05588878500467,17.246829418765643,9.725000000000025,1.001535
2019-08-20 05:30:00,227.61575487542183,17.430666223641598,8.600000000000023,1.00132125
2019-08-20 06:30:00,228.62853215543643,18.156007958799755,7.975000000000023,1.0012575
2019-08-20 07:30:00,228.49259316085605,18.861750316447303,7.475000000000023,1.00088125
2019-08-20 08:30:00,230.0424510691709,18.10127757922076,7.850000000000023,1.00067875
2019-08-20 09:30:00,232.55634405643943,17.47587622982035,9.850000000000025,0.999955
2019-08-20 10:30:00,236.94417718844636,18.79162047296613,11.975000000000025,0.9989975
2019-08-20 11:30:00,243.60006588603304,19.397970254642622,13.475000000000025,0.99821125
2019-08-20 12:30:00,250.2971423385873,19.650461190516623,15.350000000000025,0.99685375
2019-08-20 13:30:00,253.43392410149028,20.60529361596189,16.975000000000023,0.99472625
2019-08-20 14:30:00,264.4084422442428,17.960460044219356,18.225000000000023,0.99426375
2019-08-20 15:30:00,269.1384742654328,16.626879592996396,19.350000000000023,0.99330125
2019-08-20 16:30:00,269.11859600341785,16.251922963145006,20.600000000000023,0.99184
2019-08-20 17:30:00,266.3380644244802,15.656967298937555,21.100000000000023,0.991115
2019-08-20 18:30:00,264.8055710922652,12.426031144335669,20.725000000000023,0.9916475
2019-08-20 19:30:00,34.40847225202862,11.060204564111825,15.225000000000025,0.9940175
2019-08-20 20:30:00,59.74356283647073,3.473110997362451,15.225000000000025,0.993675
2019-08-20 21:30:00,326.30993247402023,0.9013878188659972,17.350000000000023,0.99335375
2019-08-20 22:30:00,356.00908690157024,5.388065515563077,16.725000000000023,0.99332
2019-08-20 23:30:00,354.8055710922652,6.903350635742038,15.725000000000025,0.99313125
2019-08-21 00:30:00,10.738897100905442,7.379236071572721,13.725000000000025,0.99288125
2019-08-21 01:30:00,12.925999124705951,7.823242614159425,13.725000000000025,0.9927425
2019-08-21 02:30:00,23.886499921634744,9.569646022711602,12.600000000000025,0.9930575
2019-08-21 03:30:00,11.650299437537663,12.380049474860751,11.475000000000025,0.99349125
2019-08-21 04:30:00,17.386972176915528,12.967507470597424,10.100000000000025,0.99362375
2019-08-21 05:30:00,19.2197734259139,14.429245475768994,9.975000000000025,0.99390625
2019-08-21 06:30:00,19.35899417569472,14.706503663345684,10.350000000000025,0.99434375
2019-08-21 07:30:00,20.323136829662943,14.396180048887969,10.600000000000025,0.99508375
2019-08-21 08:30:00,22.380135051959574,13.788582233137676,10.975000000000025,0.9960225
2019-08-21 09:30:00,25.67681568183822,14.424371736751656,11.475000000000025,0.9969
2019-08-21 10:30:00,31.504266719204196,13.634744222023382,11.850000000000025,0.997445
2019-08-21 11:30:00,41.86364163166741,12.924057025562831,12.600000000000025,0.99776125
2019-08-21 12:30:00,45.395137042507486,12.816615192787836,13.100000000000025,0.99786
2019-08-21 13:30:00,47.84213788365566,12.478105825805454,13.850000000000025,0.99762875
2019-08-21 14:30:00,50.71059313749964,12.436086603107908,14.725000000000025,0.9973025
2019-08-21 15:30:00,51.25903630512225,13.782348312243457,14.725000000000025,0.99751375
2019-08-21 16:30:00,56.16488017754859,13.694204978749225,14.600000000000025,0.99821625
2019-08-21 17:30:00,59.90575852355498,12.713796639871193,14.225000000000025,0.999135
2019-08-21 18:30:00,60.64224645720873,11.473474844178638,13.600000000000025,0.99972625
2019-08-21 19:30:00,61.02029230207121,9.28792899412996,13.225000000000025,1.00045
2019-08-21 20:30:00,60.25511870305777,10.077822185373186,12.725000000000025,1.00115875
2019-08-21 21:30:00,59.44403572449223,12.04808076002149,11.975000000000025,1.0016725
2019-08-21 22:30:00,61.48875370589126,11.522396669096237,11.100000000000025,1.00182125
2019-08-21 23:30:00,66.80140948635182,10.471688020562874,10.850000000000025,1.0021525
2019-08-22 00:30:00,74.05460409907714,10.010151097760712,10.975000000000025,1.0022175
2019-08-22 01:30:00,75.06858282186245,9.702609185162515,10.600000000000025,1.002235
2019-08-22 02:30:00,76.7151335150978,9.24746586909084,10.475000000000025,1.0023075
2019-08-22 03:30:00,84.55966796899449,7.91063366614837,10.100000000000025,1.00261125
2019-08-22 04:30:00,87.18444331578877,7.634215742301235,9.975000000000025,1.0029625
2019-08-22 05:30:00,85.38935068133938,7.775160770041993,9.725000000000025,1.00355125
2019-08-22 06:30:00,89.06080905426442,7.626024521334822,9.475000000000025,1.00397125
2019-08-22 07:30:00,97.72182580013096,7.442487823302098,9.475000000000025,1.0044425
2019-08-22 08:30:00,104.99507912917598,7.246766520317872,9.600000000000025,1.00504625
2019-08-22 09:30:00,108.82471001824008,5.8108196495847295,9.975000000000025,1.0052875
2019-08-22 10:30:00,112.06789956241022,4.990616194419283,11.100000000000025,1.00506
2019-08-22 11:30:00,112.38013505195956,4.596194077712559,12.100000000000025,1.00448
2019-08-22 12:30:00,114.77514056883192,3.5794552658190883,12.975000000000025,1.00417875
2019-08-22 13:30:00,115.46334506187162,2.907425837403252,13.850000000000025,1.0035975
2019-08-22 14:30:00,106.3895403340348,2.2150056433336687,14.600000000000025,1.00298125
2019-08-22 15:30:00,67.38013505195957,1.625,14.975000000000025,1.00276625
2019-08-22 16:30:00,75.96375653207352,1.5461646096066226,15.225000000000025,1.00259
2019-08-22 17:30:00,79.69515353123397,1.3975424859373686,15.350000000000025,1.0027075
2019-08-22 18:30:00,79.38034472384487,2.0348525745124637,15.100000000000025,1.00290125
2019-08-22 19:30:00,74.47588900324574,2.335192711533676,14.975000000000025,1.00341875
2019-08-22 20:30:00,75.96375653207352,2.576941016011038,14.850000000000025,1.00368875
2019-08-22 21:30:00,57.2647737278924,2.080414622136655,15.225000000000025,1.00378125
2019-08-22 22:30:00,73.30075576600638,3.915114940841456,14.850000000000025,1.00385
2019-08-22 23:30:00,94.89909245378776,4.391042017562574,14.725000000000025,1.003825
2019-08-23 00:30:00,100.61965527615511,4.069705149024927,14.600000000000025,1.0037475
2019-08-23 01:30:00,101.3099324740202,3.824264635194589,14.475000000000025,1.0036525
2019-08-23 02:30:00,99.78240703180728,3.67848474239054,14.600000000000025,1.00358125
2019-08-23 03:30:00,108.434948822922,3.1622776601683795,14.225000000000025,1.00376125
2019-08-23 04:30:00,113.74949449286676,3.414125070936916,13.975000000000025,1.0038375
2019-08-23 05:30:00,114.90476880809518,3.8588372601082823,13.725000000000025,1.0040975
2019-08-23 06:30:00,122.6192430711928,3.710205519913957,13.350000000000025,1.00436125
2019-08-23 07:30:00,126.86989764584402,3.125,13.350000000000025,1.004735
2019-08-23 08:30:00,144.46232220802565,2.1505813167606567,13.225000000000025,1.00559
2019-08-23 09:30:00,195.25511870305775,1.4252192813739224,13.475000000000025,1.00583875
2019-08-23 10:30:00,277.1250163489018,1.0077822185373186,13.600000000000025,1.00578625
2019-08-23 11:30:00,14.03624346792648,2.576941016011038,15.225000000000025,1.00568
2019-08-23 12:30:00,43.91907581333932,4.685416203497828,16.100000000000023,1.00522875
2019-08-23 13:30:00,56.30993247402021,5.859020822628983,16.600000000000023,1.0045625
2019-08-23 14:30:00,63.43494882292201,6.708203932499369,16.850000000000023,1.00418625
2019-08-23 15:30:00,67.45693899994212,7.1730833677017865,17.600000000000023,1.00371125
2019-08-23 16:30:00,68.58703052512824,6.847672962401169,17.725000000000023,1.003845
2019-08-23 17:30:00,67.30620505490764,7.45192928039444,17.725000000000023,1.00431
2019-08-23 18:30:00,53.74616226255521,4.650268809434569,17.600000000000023,1.004415
2019-08-23 19:30:00,56.659292653523,5.68578270777208,17.725000000000023,1.00501
2019-08-23 20:30:00,94.49715161466776,11.15935706033282,15.850000000000025,1.00594125
2019-08-23 21:30:00,90.57293869768348,12.50062498437578,14.225000000000025,1.0066475
2019-08-23 22:30:00,103.74904898341931,12.096616262409912,13.475000000000025,1.0069875
2019-08-23 23:30:00,110.09523119190482,10.914439976471536,12.850000000000025,1.00724125
2019-08-24 00:30:00,114.49857419143376,10.851987145219072,12.100000000000025,1.0075475
2019-08-24 01:30:00,114.2858251556513,11.24513783819478,10.975000000000025,1.00753875
2019-08-24 02:30:00,116.2882621249002,11.571786811033116,9.975000000000025,1.0074175
2019-08-24 03:30:00,115.61548432064215,10.119597324004548,9.225000000000025,1.00761375
2019-08-24 04:30:00,117.5528115767178,9.728341328304635,8.725000000000023,1.00805125
2019-08-24 05:30:00,120.57922687248902,9.582699254385478,8.475000000000023,1.00844625
2019-08-24 06:30:00,122.24246783912334,9.606313028420423,8.350000000000023,1.0089825
2019-08-24 07:30:00,123.6900675259798,9.464572098092972,8.350000000000023,1.00963125
2019-08-24 08:30:00,120.8157057517292,8.296271753022559,8.350000000000023,1.01026375
2019-08-24 09:30:00,118.52311860631204,6.544320056354212,8.475000000000023,1.01075625
2019-08-24 10:30:00,117.59729586864373,6.206095793653205,9.725000000000025,1.01039
2019-08-24 11:30:00,104.62087398863166,5.942432162002357,10.725000000000025,1.00970125
2019-08-24 12:30:00,105.1540680503126,6.216158379578178,11.600000000000025,1.00915875
2019-08-24 13:30:00,117.12130340415868,5.75814640314051,12.350000000000025,1.0085725
2019-08-24 14:30:00,122.96940390346217,5.512769267799986,13.100000000000025,1.007985
2019-08-24 15:30:00,113.38522105721376,5.038911092686593,13.725000000000025,1.007805
2019-08-24 16:30:00,110.22485943116808,5.062114182829147,14.100000000000025,1.00779625
2019-08-24 17:30:00,112.83365417791754,5.153882032022076,14.600000000000025,1.00798625
2019-08-24 18:30:00,111.03751102542182,6.96419413859206,14.600000000000025,1.00817375
2019-08-24 19:30:00,131.4677054161091,7.1730833677017865,14.350000000000025,1.00854375
2019-08-24 20:30:00,126.15818543980834,8.050621094052309,13.600000000000025,1.00896125
2019-08-24 21:30:00,113.9624889745782,8.617750576571591,12.475000000000025,1.00919125
2019-08-24 22:30:00,123.6900675259798,8.112490369793976,11.850000000000025,1.00954625
2019-08-24 23:30:00,129.01940047523655,9.33156605291952,12.350000000000025,1.0094825
2019-08-25 00:30:00,159.0151021641178,9.77320955469594,10.350000000000025,1.0096275
2019-08-25 01:30:00,156.8936731417284,10.192675065948094,9.475000000000025,1.00950875
2019-08-25 02:30:00,162.20401107606963,10.633819868701933,9.600000000000025,1.0090325
2019-08-25 03:30:00,159.11419853930695,10.168118065797623,9.225000000000025,1.00906125
2019-08-25 04:30:00,159.35300917502963,9.217001952912888,8.975000000000023,1.00926125
2019-08-25 05:30:00,161.05349531049094,8.85473037421242,8.475000000000023,1.0096375
2019-08-25 06:30:00,161.565051177078,9.09154827298409,8.350000000000023,1.0098425
2019-08-25 07:30:00,166.71513351509782,9.24746586909084,8.225000000000023,1.01023375
2019-08-25 08:30:00,172.56859202882748,8.698060128557401,7.600000000000023,1.010935
2019-08-25 09:30:00,164.6498635075756,6.610833911088676,7.850000000000023,1.01089125
2019-08-25 10:30:00,165.96375653207352,6.18465843842649,9.725000000000025,1.010365
2019-08-25 11:30:00,166.32869286780416,4.759858191164943,10.850000000000025,1.00979125
2019-08-25 12:30:00,172.1466866980218,3.659320292076112,11.725000000000025,1.0090825
2019-08-25 13:30:00,164.74488129694222,2.850438562747845,12.350000000000025,1.00829875
2019-08-25 14:30:00,152.10272896905238,2.404423007708918,12.850000000000025,1.00733875
2019-08-25 15:30:00,135.0,1.7677669529663689,13.850000000000025,1.00685875
2019-08-25 16:30:00,144.46232220802565,2.1505813167606567,13.975000000000025,1.00642625
2019-08-25 17:30:00,145.00797980144134,1.5258194519667128,14.100000000000025,1.00669625
2019-08-25 18:30:00,112.38013505195956,2.29809703885628,13.975000000000025,1.007095
2019-08-25 19:30:00,105.64224645720871,3.245188746436793,13.725000000000025,1.0074725
2019-08-25 20:30:00,107.10272896905236,3.400367627183861,13.600000000000025,1.00766625
2019-08-25 21:30:00,176.18592516570965,1.8791620472966133,14.225000000000025,1.00733875
2019-08-25 22:30:00,176.18592516570965,1.8791620472966133,14.100000000000025,1.00717625
2019-08-25 23:30:00,174.28940686250036,2.5124689052802225,13.975000000000025,1.0070925
2019-08-26 00:30:00,169.2157021324374,2.6721947908039936,13.850000000000025,1.0070825
2019-08-26 01:30:00,185.1944289077348,4.142010381445223,13.100000000000025,1.00687
2019-08-26 02:30:00,185.1944289077348,5.522680508593631,12.975000000000025,1.00662625
2019-08-26 03:30:00,180.0,5.625,12.850000000000025,1.00611125
2019-08-26 04:30:00,174.8055710922652,6.903350635742038,11.850000000000025,1.00636125
2019-08-26 05:30:00,180.8425242607404,8.500919067959652,11.475000000000025,1.00662
2019-08-26 06:30:00,184.02826366648517,8.896979824637123,11.225000000000025,1.00691375
2019-08-26 07:30:00,190.304846468766,8.38525491562421,9.975000000000025,1.00771125
2019-08-26 08:30:00,199.38451567935783,7.155635890680856,10.850000000000025,1.00805125
2019-08-26 09:30:00,219.8055710922652,4.881406047441659,11.475000000000025,1.00772625
2019-08-26 10:30:00,229.1849161251184,3.6336104634371584,11.600000000000025,1.00718
2019-08-26 11:30:00,260.13419305691565,2.918154382482188,13.725000000000025,1.00684875
2019-08-26 12:30:00,315.0,2.6516504294495533,14.850000000000025,1.0066025
2019-08-26 13:30:00,351.86989764584405,2.6516504294495533,15.725000000000025,1.00612375
2019-08-26 14:30:00,36.86989764584403,2.5,16.225000000000023,1.00540375
2019-08-26 15:30:00,62.300527191945,5.647178499038259,16.600000000000023,1.005175
2019-08-26 16:30:00,71.07535558394875,4.625,16.600000000000023,1.00540625
2019-08-26 17:30:00,86.72951207681643,4.382137035739526,16.725000000000023,1.00598
2019-08-26 18:30:00,110.77225468204584,3.877015604817706,16.600000000000023,1.0060975
2019-08-26 19:30:00,120.96375653207352,2.9154759474226504,16.600000000000023,1.00645875
2019-08-26 20:30:00,106.92751306414704,3.005203820042827,16.475000000000023,1.0070175
2019-08-26 21:30:00,99.7524249416538,8.11730404752711,15.100000000000025,1.00745875
2019-08-26 22:30:00,112.0006983505406,13.346933168334964,12.225000000000025,1.007805
2019-08-26 23:30:00,114.88741171092452,13.3662354460783,11.100000000000025,1.008095
2019-08-27 00:30:00,130.04972776570824,11.267347735824966,10.350000000000025,1.0081725
2019-08-27 01:30:00,135.0,9.899494936611664,9.725000000000025,1.0081925
2019-08-27 02:30:00,136.10170611520635,9.194087774216646,9.600000000000025,1.00824375
2019-08-27 03:30:00,132.6626941408762,8.669270442199851,9.225000000000025,1.00819625
2019-08-27 04:30:00,128.39516450324604,8.452995031348356,8.975000000000023,1.0084
2019-08-27 05:30:00,121.82744657667313,8.533024082938006,8.600000000000023,1.00885
2019-08-27 06:30:00,121.10880882854516,8.467769777219974,8.600000000000023,1.00900625
2019-08-27 07:30:00,115.82099197418928,8.609587678861281,8.600000000000023,1.009375
2019-08-27 08:30:00,114.59011716619602,8.110564098754168,8.725000000000023,1.0098975
2019-08-27 09:30:00,109.98310652189998,5.852349955359813,8.975000000000023,1.0100575
2019-08-27 10:30:00,112.89055165624832,6.1058373709099065,10.225000000000025,1.00962125
2019-08-27 11:30:00,113.19859051364818,5.711829829397932,11.225000000000025,1.0092675
2019-08-27 12:30:00,108.8531587644191,5.415544755608617,12.100000000000025,1.0089025
2019-08-27 13:30:00,103.7069610040798,5.275236961502298,12.975000000000025,1.00821125
2019-08-27 14:30:00,101.04094018032374,5.221649643551356,13.975000000000025,1.0074275
2019-08-27 15:30:00,100.71312302279104,4.707042595940683,14.975000000000025,1.0067125
2019-08-27 16:30:00,98.84181456019168,5.69264876836785,15.475000000000025,1.006665
2019-08-27 17:30:00,101.3099324740202,5.736396952791883,15.850000000000025,1.0067475
2019-08-27 18:30:00,112.68055960702492,9.076928169816044,15.350000000000025,1.00695375
2019-08-27 19:30:00,123.23171106797936,8.667467911679857,14.975000000000025,1.00709625
2019-08-27 20:30:00,138.74298829568713,9.47777004363368,13.600000000000025,1.00742875
2019-08-27 21:30:00,131.98721249581666,8.40851502942107,13.850000000000025,1.00730125
2019-08-27 22:30:00,133.89829388479365,9.194087774216646,12.725000000000025,1.00724125
2019-08-27 23:30:00,147.72435568542238,11.236102527122116,10.600000000000025,1.0073575
2019-08-28 00:30:00,148.60054251665875,11.27635801134391,9.225000000000025,1.0077675
2019-08-28 01:30:00,142.38604315126724,9.625811654089228,8.225000000000023,1.00779125
2019-08-28 02:30:00,144.63753811293097,9.503288904374106,7.725000000000023,1.0073475
2019-08-28 03:30:00,147.52880770915152,8.14900300650331,6.725000000000023,1.00718875
2019-08-28 04:30:00,152.62229722866826,7.882932512713781,6.350000000000023,1.00744
2019-08-28 05:30:00,151.3895403340348,7.831227553838542,6.350000000000023,1.00766375
2019-08-28 06:30:00,152.15242174021182,7.4927047853228546,6.600000000000023,1.0080225
2019-08-28 07:30:00,155.1576108945448,7.43828777340592,6.850000000000023,1.00831125
2019-08-28 08:30:00,156.5014343240479,6.269968101992227,6.600000000000023,1.00875375
2019-08-28 09:30:00,149.82647997035568,6.217415057722944,7.475000000000023,1.00867
2019-08-28 10:30:00,151.18920625702694,5.706356105256663,8.725000000000023,1.00834
2019-08-28 11:30:00,142.25319461272534,4.900573945978165,9.725000000000025,1.007915
2019-08-28 12:30:00,107.81888891452276,3.6763602924631855,10.475000000000025,1.00717
2019-08-28 13:30:00,90.0,3.75,11.100000000000025,1.00639125
2019-08-28 14:30:00,88.45184230102204,4.626688880830437,11.350000000000025,1.00552875
2019-08-28 15:30:00,75.96375653207352,4.638493828819868,12.600000000000025,1.00475125
2019-08-28 16:30:00,71.56505117707799,5.533985905294664,12.725000000000025,1.004595
2019-08-28 17:30:00,71.56505117707799,5.138701197773616,12.725000000000025,1.0047825
2019-08-28 18:30:00,64.79887635452492,4.697073557013984,12.600000000000025,1.0050125
2019-08-28 19:30:00,63.00416160591338,7.435136178981526,12.100000000000025,1.00521
2019-08-28 20:30:00,76.20051460398064,7.336765295414595,11.850000000000025,1.0054875
2019-08-28 21:30:00,84.38241940987318,7.661796460360978,11.975000000000025,1.0055175
2019-08-28 22:30:00,83.23382517744693,7.426725388756474,11.850000000000025,1.00528
2019-08-28 23:30:00,93.41658819177134,8.389912097274918,11.475000000000025,1.0049675
2019-08-29 00:30:00,107.300527191945,7.986316422481644,10.725000000000025,1.00464625
2019-08-29 01:30:00,146.3099324740202,7.661796460360978,10.225000000000025,1.0045425
2019-08-29 02:30:00,166.5042667192042,9.64122009913683,8.850000000000023,1.00426
2019-08-29 03:30:00,161.8219812015815,8.814937606131991,7.350000000000023,1.0044275
2019-08-29 04:30:00,164.66671520694646,8.036051580222715,7.475000000000023,1.00477375
2019-08-29 05:30:00,162.52522574374433,7.07658992735908,7.225000000000023,1.00537875
2019-08-29 06:30:00,149.42077312751098,6.388466169590319,6.475000000000023,1.00598625
2019-08-29 07:30:00,154.59228189105153,5.535397456371133,6.850000000000023,1.006405
2019-08-29 08:30:00,162.5528115767178,4.585984081961035,7.475000000000023,1.00701375
2019-08-29 09:30:00,162.34987578006988,2.885849095153799,7.350000000000023,1.00671375
2019-08-29 10:30:00,161.565051177078,1.5811388300841898,9.600000000000025,1.00643625
2019-08-29 11:30:00,120.96375653207352,1.4577379737113252,10.600000000000025,1.00609125
2019-08-29 12:30:00,93.01278750418334,2.378287198805056,11.225000000000025,1.005635
2019-08-29 13:30:00,72.75854060106002,3.795556612672244,11.850000000000025,1.00511875
2019-08-29 14:30:00,76.7594800848128,4.366062299143245,12.475000000000025,1.00457625
2019-08-29 15:30:00,69.07549825507883,4.550068680800324,13.475000000000025,1.00425875
2019-08-29 16:30:00,69.22774531795417,3.877015604817706,13.850000000000025,1.00437
2019-08-29 17:30:00,73.81079374297306,4.035003097892243,13.850000000000025,1.00455375
2019-08-29 18:30:00,66.37062226934319,4.366062299143245,13.725000000000025,1.00457625
2019-08-29 19:30:00,62.04903097210981,6.933839124179332,13.350000000000025,1.00492625
2019-08-29 20:30:00,76.80938928779315,8.216789214772398,12.975000000000025,1.00544625
2019-08-29 21:30:00,109.0466242976358,11.108133281519446,12.725000000000025,1.00566125
2019-08-29 22:30:00,116.565051177078,9.503288904374106,12.975000000000025,1.0056875
2019-08-29 23:30:00,123.46537934635528,8.840602355043462,12.600000000000025,1.00589125
2019-08-30 00:30:00,125.72739822279968,8.776744840770979,12.350000000000025,1.0060375
2019-08-30 01:30:00,154.04123073843937,10.56601272950208,11.100000000000025,1.00619375
2019-08-30 02:30:00,163.96005669395035,10.40507688582838,10.475000000000025,1.0060275
2019-08-30 03:30:00,162.89727103094762,10.201102881551584,9.725000000000025,1.0058325
2019-08-30 04:30:00,162.64597536373867,10.476909133900133,9.475000000000025,1.006175
2019-08-30 05:30:00,165.32360686254998,10.854146673046206,9.975000000000025,1.00673875
2019-08-30 06:30:00,175.2363583092738,10.536395256443258,8.475000000000023,1.0071325
2019-08-30 07:30:00,174.21760767763595,9.92550376555266,9.725000000000025,1.00722
2019-08-30 08:30:00,184.02826366648517,8.896979824637123,8.850000000000023,1.0077525
2019-08-30 09:30:00,181.1691393279074,6.126275377421423,8.975000000000023,1.0079275
2019-08-30 10:30:00,185.71059313749964,5.024937810560445,11.350000000000025,1.0075075
2019-08-30 11:30:00,203.80594351845767,4.645226044015511,13.100000000000025,1.0072275
2019-08-30 12:30:00,228.17983011986425,3.1868871959954905,14.225000000000025,1.00651625
2019-08-30 13:30:00,235.00797980144137,3.051638903933425,15.100000000000025,1.005965
2019-08-30 14:30:00,232.59464336859145,2.675116819879087,15.725000000000025,1.0052075
2019-08-30 15:30:00,247.1663458220825,2.576941016011038,16.850000000000023,1.00474
2019-08-30 16:30:00,247.61986494804043,2.29809703885628,17.350000000000023,1.0050525
2019-08-30 17:30:00,219.47245984834385,2.752839443193155,17.475000000000023,1.00545125
2019-08-30 18:30:00,193.1340223063963,3.8507304501873407,17.475000000000023,1.0055575
2019-08-30 19:30:00,190.304846468766,5.5901699437494745,17.225000000000023,1.00573
